C:\Users\hardi\anaconda3\lib\site-packages\pytorch_lightning\trainer\trainer.py:1584: UserWarning: GPU available but not used. Set the gpus flag in your trainer `Trainer(gpus=1)` or script `--gpus=1`.
  rank_zero_warn(
C:\Users\hardi\anaconda3\lib\site-packages\pytorch_lightning\trainer\data_loading.py:132: UserWarning: The dataloader, train_dataloader, does not have many workers which may be a bottleneck. Consider increasing the value of the `num_workers` argument` (try 16 which is the number of cpus on this machine) in the `DataLoader` init to improve performance.
  rank_zero_warn(

Training: 0it [00:00, ?it/s]
Training: 0it [00:00, ?it/s]
Epoch 0: : 0it [00:00, ?it/s]
Epoch 0: : 451it [00:02, 157.47it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 452it [00:02, 157.44it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 453it [00:02, 157.51it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 454it [00:02, 157.53it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 455it [00:02, 157.60it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 456it [00:02, 157.68it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 457it [00:02, 157.70it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 458it [00:02, 157.77it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 459it [00:02, 157.84it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 460it [00:02, 157.86it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 461it [00:02, 157.88it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 462it [00:02, 157.95it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 463it [00:02, 157.97it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 464it [00:02, 157.98it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 465it [00:02, 158.06it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 465it [00:02, 158.06it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 466it [00:02, 158.13it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 467it [00:02, 158.20it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 468it [00:02, 158.22it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 469it [00:02, 158.29it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 470it [00:02, 158.36it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 471it [00:02, 158.43it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 472it [00:02, 158.44it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 473it [00:02, 158.46it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 474it [00:02, 158.53it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 475it [00:02, 158.54it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 476it [00:03, 158.56it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 477it [00:03, 158.63it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 478it [00:03, 158.70it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 479it [00:03, 158.71it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 480it [00:03, 158.78it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 481it [00:03, 158.85it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 482it [00:03, 158.81it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 483it [00:03, 158.88it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 484it [00:03, 158.95it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 484it [00:03, 158.95it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 485it [00:03, 159.02it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 486it [00:03, 159.03it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 487it [00:03, 159.10it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 488it [00:03, 159.11it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 489it [00:03, 159.18it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 490it [00:03, 159.19it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 491it [00:03, 159.26it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 492it [00:03, 159.33it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 493it [00:03, 159.39it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 494it [00:03, 159.46it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 495it [00:03, 159.57it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 496it [00:03, 159.59it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 497it [00:03, 159.65it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 498it [00:03, 159.72it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 499it [00:03, 159.73it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 500it [00:03, 159.80it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 501it [00:03, 159.45it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 502it [00:03, 159.52it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 503it [00:03, 159.58it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 503it [00:03, 159.58it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 504it [00:03, 159.59it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 505it [00:03, 159.66it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 506it [00:03, 159.72it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 507it [00:03, 159.79it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 508it [00:03, 159.90it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 509it [00:03, 159.96it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 510it [00:03, 159.98it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 511it [00:03, 160.04it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 512it [00:03, 160.10it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 513it [00:03, 160.11it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 514it [00:03, 160.17it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 515it [00:03, 160.24it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 516it [00:03, 160.25it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 517it [00:03, 160.36it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 518it [00:03, 160.42it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 519it [00:03, 160.48it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 520it [00:03, 160.49it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 521it [00:03, 160.51it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 522it [00:03, 160.52it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 523it [00:03, 160.58it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 523it [00:03, 160.53it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 524it [00:03, 160.59it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 525it [00:03, 160.65it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 526it [00:03, 160.76it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 527it [00:03, 160.82it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 528it [00:03, 160.83it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 529it [00:03, 160.89it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 530it [00:03, 160.90it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 531it [00:03, 160.96it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 532it [00:03, 160.97it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 533it [00:03, 160.98it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 534it [00:03, 161.04it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 535it [00:03, 161.05it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 536it [00:03, 161.01it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 537it [00:03, 160.97it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 538it [00:03, 160.98it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 539it [00:03, 160.94it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 540it [00:03, 160.95it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 541it [00:03, 161.01it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 542it [00:03, 161.02it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 543it [00:03, 161.03it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 543it [00:03, 161.03it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 544it [00:03, 161.09it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 545it [00:03, 161.10it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 546it [00:03, 161.16it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 547it [00:03, 161.21it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 548it [00:03, 161.27it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 549it [00:03, 161.28it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 550it [00:03, 161.34it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 551it [00:03, 161.30it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 552it [00:03, 161.36it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 553it [00:03, 161.41it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 554it [00:03, 161.42it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 555it [00:03, 161.48it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 556it [00:03, 161.53it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 557it [00:03, 161.59it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 558it [00:03, 161.65it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 559it [00:03, 161.70it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 560it [00:03, 161.76it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 561it [00:03, 161.81it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 562it [00:03, 161.82it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 563it [00:03, 161.83it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 563it [00:03, 161.83it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 564it [00:03, 161.84it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 565it [00:03, 161.89it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 566it [00:03, 161.90it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 567it [00:03, 161.95it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 568it [00:03, 162.01it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 569it [00:03, 162.06it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 570it [00:03, 162.07it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 571it [00:03, 162.17it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 572it [00:03, 162.22it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 573it [00:03, 162.32it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 574it [00:03, 162.38it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 575it [00:03, 162.34it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 576it [00:03, 162.35it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 577it [00:03, 162.40it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 578it [00:03, 162.41it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 579it [00:03, 162.46it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 580it [00:03, 162.47it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 581it [00:03, 162.52it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 582it [00:03, 162.57it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 583it [00:03, 162.62it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 583it [00:03, 162.62it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 584it [00:03, 162.67it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 585it [00:03, 162.73it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 586it [00:03, 162.73it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 587it [00:03, 162.78it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 588it [00:03, 162.84it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 589it [00:03, 162.84it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 590it [00:03, 162.89it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 591it [00:03, 162.94it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 592it [00:03, 163.00it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 593it [00:03, 163.05it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 594it [00:03, 163.05it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 595it [00:03, 163.01it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 596it [00:03, 163.02it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 597it [00:03, 163.07it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 598it [00:03, 163.12it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 599it [00:03, 163.13it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 600it [00:03, 163.18it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.943, avg_winning_turns:=1.000, total wins:=9.000]
Epoch 0: : 601it [00:03, 162.30it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.892, avg_winning_turns:=1.000, total wins:=13.00]
Epoch 0: : 602it [00:03, 162.31it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.892, avg_winning_turns:=1.000, total wins:=13.00]
Epoch 0: : 603it [00:03, 162.32it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.892, avg_winning_turns:=1.000, total wins:=13.00]
Epoch 0: : 603it [00:03, 162.27it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.892, avg_winning_turns:=1.000, total wins:=13.00]
Epoch 0: : 604it [00:03, 162.32it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.892, avg_winning_turns:=1.000, total wins:=13.00]
Epoch 0: : 605it [00:03, 162.37it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.892, avg_winning_turns:=1.000, total wins:=13.00]
Epoch 0: : 606it [00:03, 162.42it/s, loss=nan, v_num=23, train_loss:=nan.0, loss_ratio:=0.892, avg_winning_turns:=1.000, total wins:=13.00]
